2.4005863525981224, 20.038147077174926
2.4009019013508506, 20.036583619029727
2.4007779989430986, 20.035258535668998
2.4015659395361397, 20.034326069600336
2.4020919302671273, 20.033565373596954
2.4029888082186712, 20.036943518214123
2.403650257538298, 20.040783221850237
2.4036682788547474, 20.039420278964915
2.403673986073529, 20.03828168881792
2.40267187717568, 20.035062227022962
2.4034190636346024, 20.042260210710875
2.4050108528730365, 20.037221622129337
2.4053928921302927, 20.039135631428167
2.4064285555385667, 20.043474052505516
2.4061627926639653, 20.04180215720346
2.406168696683395, 20.040624305327256
2.4063419632535994, 20.0451230451322
2.407817623709864, 20.039812896256983
2.4084481401848366, 20.0416385666651
2.4091049623463783, 20.04516121625782
2.408895943658517, 20.043454421640913
2.4090969263199327, 20.042423801249235
2.4094662555353614, 20.04687346389267
2.411305357587679, 20.044583196355607
2.411051279751532, 20.043184497252618
2.4107634588043396, 20.042006645376414
2.41106099678351, 20.04124594937303
2.41239665817905, 20.04823944488799
2.412560224117331, 20.0468603766496
2.4128008785093025, 20.04572833012414
2.4143720036797327, 20.044812223109314
2.4136758869888757, 20.043051988916545
2.4137980017907448, 20.042129338280184
2.4153854450148757, 20.04772413469215
2.4153431328756305, 20.04639905133142
2.4151339501872293, 20.049065577106717
2.4171762489082487, 20.0453029947244
2.4169233600760145, 20.043667089340783
2.4168127909121413, 20.042286385197013
2.418499569263176, 20.047317495353937
2.418074479864245, 20.04841121495327
2.419589680850634, 20.045630175801122
2.419779659075835, 20.04419057906354
2.4200583943931275, 20.043274472048715
2.41973933134312, 20.041818516257297
2.4198750417897306, 20.04078789586562
2.4216102495001417, 20.046202742685388
2.421616153519571, 20.045024890809184
2.422015084832418, 20.043568935017767
2.4233502678930505, 20.041976653777713
2.4232057287507187, 20.040427996681224
2.422820450482803, 20.039160170008923
2.422825493499399, 20.038154088198
2.4244045726960053, 20.043464237073216
2.424963855536554, 20.041270487953785
2.425951425786558, 20.039577325881744
2.4259573298059878, 20.03839947400554
2.425825192228278, 20.03685704892956
2.425971433852403, 20.03558571674572
2.4273172222812702, 20.040558869111912
2.427618696273394, 20.039012938524397
2.428507275797628, 20.037535715962992
2.4286710139364756, 20.036122293711546
2.4286767211552576, 20.03498370356455
2.4291800224115763, 20.0335408350162
2.4289272155796118, 20.031888570578747
2.4303710763312263, 20.03682900483727
2.4308660299600735, 20.03574930728408
2.431657660565258, 20.034080683792794
2.431468239941892, 20.032804677593575
2.4324521447798335, 20.031842765228006
2.4320670059123763, 20.030547128164184
2.432017805750463, 20.029201011734237
2.431882259304392, 20.028338655896302
2.4334209943682295, 20.033884375146762
2.433818531676488, 20.03270652327056
2.433824435695918, 20.031528671394355
2.434418896652235, 20.030129972291363
2.4350966113111037, 20.02886448262675
2.434980541100556, 20.02746508242145
2.4346992965750056, 20.026277415112947
2.435071069398476, 20.02503085521063
2.4365710347347256, 20.030498051002674
2.436773165399919, 20.029238403857292
2.4369750910644385, 20.028019654346497
2.4384091879267777, 20.026536822966634
2.4382036437074937, 20.025129009533646
2.4380309089676104, 20.02387263419903
2.437982046178236, 20.022459211947588
2.4393641771267034, 20.027995115765744
2.440702618331392, 20.026620955243505
2.4409053229984745, 20.02524679472127
2.4407159023751084, 20.02397078852205
2.441244640115136, 20.022662064215154
2.4411200325050637, 20.021477668717417
2.44093049708132, 20.02022456519357
2.4428190124962526, 20.02630686140985
2.4427474754608305, 20.024952331752218
2.4434594264037965, 20.023553632649225
2.4440520833541766, 20.02251483273063
2.4438628431314044, 20.02120283661297
2.4438691407521294, 20.01994646127835
2.4442647100539117, 20.019161226694216
2.445492964762653, 20.025879344802934
2.4454139274358817, 20.0242848823557
2.4472058957330867, 20.02271659439461
2.4468009784005402, 20.02102615883154
2.446806144417541, 20.01999553843986
2.44661401778527, 20.019259381017235
2.4483227940753642, 20.025606693905665
2.4484501678278727, 20.024068942845066
2.4485316760961093, 20.027340753612297
2.4500343037077865, 20.0227275004305
2.449934372712256, 20.020960722616195
2.451579462126096, 20.026991760463794
2.4514768387883716, 20.025762104917106
2.4512865571621725, 20.024657868783166
2.4514599877329166, 20.029123890480438
2.451529933963103, 20.028191424411776
2.4529375177953336, 20.023440755177756
2.453320098254371, 20.02524679472127
2.454138690548284, 20.028616759811516
2.454016674146739, 20.026915418212557
2.4544738529846066, 20.03120149031763
2.454590225034243, 20.029688277837785
2.456249658638145, 20.027896961442725
2.4558792692763705, 20.026449185178226
2.45635286183492, 20.02963102114936
2.4575034896215318, 20.034473301084862
2.4577465384213832, 20.032863570187384
2.457752442440813, 20.03168571831118
2.457758051259271, 20.030566759028787
2.4590915068475523, 20.030187228979788
2.459471127096848, 20.032583830366786
2.4590867508319008, 20.031136054102287
2.460506126302936, 20.037054759780208
2.4604368032748005, 20.035258535668998
2.4602468906498154, 20.034080683792794
2.4604190912165116, 20.03879209129761
2.4618944072716427, 20.033550650448504
2.462394354716924, 20.03538122857277
2.4632711262022995, 20.040166251819844
2.4629661835987613, 20.038497628328557
2.462971718616976, 20.037393392194616
2.4625852103450128, 20.036370951329857
2.4632756526171957, 20.041867593418807
2.4653135233236427, 20.03898839994364
2.464831853738512, 20.03741793077537
2.465129022716468, 20.036730850514253
2.466478372299912, 20.040993552542417
2.4664601330970313, 20.044632273517117
2.4666637397670823, 20.043078163402683
2.4668649684293076, 20.041998465849495
2.4680491226119656, 20.0401522297737
2.4689511372946997, 20.042505596518417
2.469277580368994, 20.04682983974911
2.469393938751919, 20.045319353778236
2.4693998427713484, 20.044141501902033
2.471221478766187, 20.04347545471013
2.4708478855367257, 20.041736720988116
2.472203563198138, 20.047341332832385
2.472094486439176, 20.045662893908794
2.4723340584275855, 20.04474678689397
2.4721174137146273, 20.048901986568353
2.4737143894701297, 20.04282868783168
2.4742140294143993, 20.044720612407833
2.475375399236362, 20.047419856290798
2.4754610567182525, 20.045957356877846
2.475053515377071, 20.04913101332206
2.4770368149039297, 20.044116963321276
2.4768491162862305, 20.0424974169915
2.4778116764539284, 20.045793766339482
2.4782486676063122, 20.04790642129204
2.4780675172958775, 20.046840745784998
2.4799686115522057, 20.045204840401382
2.480172365822743, 20.043621283990042
2.479787030154638, 20.042364908655426
2.47979273737342, 20.04122631850843
